calendar_quarter,ticker,side,formation_date,next_formation_date,start_trade_date,end_trade_date,horizon_trading_days,max_abs_shrink,leg_weight,signed_weight,start_price,end_price,raw_return
2021Q4,AIZ,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.149169921875,0.010309278350515464,-0.010309278350515464,140.53201293945312,144.7655792236328,0.030125280323165082
2021Q4,ERIE,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.149169921875,0.010309278350515464,-0.010309278350515464,174.73220825195312,176.987548828125,0.012907411854601092
2021Q4,VTR,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.149169921875,0.010309278350515464,-0.010309278350515464,41.85382843017578,44.67564392089844,0.06742072581078817
2021Q4,CRL,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.149658203125,0.010309278350515464,-0.010309278350515464,369.55999755859375,362.1099853515625,-0.020159141293018434
2021Q4,IFF,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.150390625,0.010309278350515464,-0.010309278350515464,125.10025024414062,131.89785766601562,0.05433728076969513
2021Q4,LII,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.150634765625,0.010309278350515464,-0.010309278350515464,296.2774353027344,297.6833190917969,0.004745159845284785
2021Q4,TSLA,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.150634765625,0.010309278350515464,-0.010309278350515464,336.2900085449219,399.9266662597656,0.189231485021486
2021Q4,APA,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.15087890625,0.010309278350515464,-0.010309278350515464,22.408662796020508,24.343284606933597,0.08633365714515784
2021Q4,KIM,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.15185546875,0.010309278350515464,-0.010309278350515464,19.18818473815918,20.02741241455078,0.04373668941818365
2021Q4,UAL,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.15234375,0.010309278350515464,-0.010309278350515464,44.56999969482422,45.4900016784668,0.020641731881129388
2021Q4,PPG,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.15283203125,0.010309278350515464,-0.010309278350515464,150.50076293945312,154.91392517089844,0.029323188436066294
2021Q4,TYL,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.15283203125,0.010309278350515464,-0.010309278350515464,525.780029296875,523.8499755859375,-0.003670838760305495
2021Q4,NTAP,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.153076171875,0.010309278350515464,-0.010309278350515464,80.67879486083984,82.91337585449219,0.02769725300813808
2021Q4,BEN,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.154296875,0.010309278350515464,-0.010309278350515464,25.891263961791992,26.544023513793945,0.025211575339281866
2021Q4,EFX,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1552734375,0.010309278350515464,-0.010309278350515464,273.5733642578125,274.1524963378906,0.0021169169069119587
2021Q4,EXE,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1552734375,0.010309278350515464,-0.010309278350515464,50.084320068359375,53.40669250488281,0.06633558031712883
2021Q4,SYF,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.15625,0.010309278350515464,-0.010309278350515464,41.48744201660156,42.43546295166016,0.02285079264899581
2021Q4,STX,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1568603515625,0.010309278350515464,-0.010309278350515464,96.4449691772461,98.93675231933594,0.025836320581019256
2021Q4,LLY,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.156982421875,0.010309278350515464,-0.010309278350515464,255.86752319335935,260.8889465332031,0.019625090660877254
2021Q4,VRTX,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1572265625,0.010309278350515464,-0.010309278350515464,222.7700042724609,222.52999877929688,-0.0010773689839790324
2021Q4,BR,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1580810546875,0.010309278350515464,-0.010309278350515464,165.37193298339844,166.92169189453125,0.009371353912204672
2021Q4,WYNN,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1580810546875,0.010309278350515464,-0.010309278350515464,83.06481170654297,84.90274810791016,0.022126534252077557
2021Q4,AMP,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.15869140625,0.010309278350515464,-0.010309278350515464,279.58807373046875,284.80194091796875,0.018648389103057106
2021Q4,HUM,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.15869140625,0.010309278350515464,-0.010309278350515464,434.5620422363281,444.1919250488281,0.022159972285989538
2021Q4,CPAY,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.16015625,0.010309278350515464,-0.010309278350515464,222.7899932861328,231.1100006103516,0.037344618586765854
2021Q4,ADM,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.160888671875,0.010309278350515464,-0.010309278350515464,56.77120208740234,59.64401245117188,0.050603303402783295
2021Q4,COR,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.160888671875,0.010309278350515464,-0.010309278350515464,122.2879867553711,126.89016723632812,0.03763395410346715
2021Q4,BK,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.161376953125,0.010309278350515464,-0.010309278350515464,,,
2021Q4,CMS,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.16162109375,0.010309278350515464,-0.010309278350515464,55.39130401611328,56.2607307434082,0.01569608700748426
2021Q4,SBAC,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.16162109375,0.010309278350515464,-0.010309278350515464,350.207275390625,352.322021484375,0.006038555570814896
2021Q4,LYV,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.161865234375,0.010309278350515464,-0.010309278350515464,116.91999816894533,121.13999938964844,0.036093066086140047
2021Q4,PNW,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.162109375,0.010309278350515464,-0.010309278350515464,56.30370330810547,57.32218170166016,0.01808901251097761
2021Q4,DVA,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.162353515625,0.010309278350515464,-0.010309278350515464,109.68000030517578,115.43000030517578,0.05242523690737677
2021Q4,BMY,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.16259765625,0.010309278350515464,-0.010309278350515464,51.012451171875,50.83173751831055,-0.0035425400938994267
2021Q4,DGX,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1630859375,0.010309278350515464,-0.010309278350515464,152.89227294921875,149.77557373046875,-0.02038493612940906
2021Q4,KMX,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1630859375,0.010309278350515464,-0.010309278350515464,127.87000274658205,127.01000213623048,-0.006725585296623038
2021Q4,SJM,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.16357421875,0.010309278350515464,-0.010309278350515464,113.85503387451172,116.9849090576172,0.027490002651574974
2021Q4,KHC,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1640625,0.010309278350515464,-0.010309278350515464,28.02642250061035,28.848609924316406,0.02933615318502203
2021Q4,CF,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.164794921875,0.010309278350515464,-0.010309278350515464,65.23039245605469,64.19367218017578,-0.01589320923643589
2021Q4,AON,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.166015625,0.010309278350515464,-0.010309278350515464,284.7442626953125,283.9889221191406,-0.0026526981405069483
2021Q4,JKHY,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.166015625,0.010309278350515464,-0.010309278350515464,156.46363830566406,161.8134002685547,0.03419172672208637
2021Q4,ESS,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1669921875,0.010309278350515464,-0.010309278350515464,288.5987548828125,298.9968566894531,0.03602961423330764
2021Q4,GS,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.167236328125,0.010309278350515464,-0.010309278350515464,342.15252685546875,353.7865295410156,0.034002387158933
2021Q4,REG,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.16796875,0.010309278350515464,-0.010309278350515464,60.72595977783203,63.37345123291016,0.043597358769858374
2021Q4,CBOE,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.168701171875,0.010309278350515464,-0.010309278350515464,122.48533630371094,121.79324340820312,-0.005650414297689643
2021Q4,MAR,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1689453125,0.010309278350515464,-0.010309278350515464,156.18161010742188,157.4592742919922,0.008180631405269478
2021Q4,SCHW,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.169677734375,0.010309278350515464,-0.010309278350515464,79.32964324951172,80.62704467773438,0.01635456022589188
2021Q4,HD,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.169921875,0.010309278350515464,-0.010309278350515464,352.5705871582031,364.1553649902344,0.032858038231172726
2021Q4,RJF,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1710205078125,0.010309278350515464,-0.010309278350515464,91.46086120605467,96.33260345458984,0.05326586896617447
2021Q4,VLO,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.17138671875,0.010309278350515464,-0.010309278350515464,62.093505859375,67.1794204711914,0.08190735152456408
2021Q4,SO,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.173095703125,0.010309278350515464,-0.010309278350515464,56.56843566894531,57.858497619628906,0.02280533190334988
2021Q4,UNP,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.173095703125,0.010309278350515464,-0.010309278350515464,219.0504608154297,223.45150756835935,0.020091474523936004
2021Q4,PAYC,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1732177734375,0.010309278350515464,-0.010309278350515464,411.13079833984375,394.7440490722656,-0.03985775167841532
2021Q4,CSX,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.173828125,0.010309278350515464,-0.010309278350515464,33.89737319946289,34.836883544921875,0.027716317129666823
2021Q4,MHK,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.17431640625,0.010309278350515464,-0.010309278350515464,169.25,183.97000122070312,0.08697194221981164
2021Q4,HCA,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.17529296875,0.010309278350515464,-0.010309278350515464,242.6520233154297,244.58694458007807,0.00797405782243632
2021Q4,CI,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.175537109375,0.010309278350515464,-0.010309278350515464,204.73956298828125,215.67042541503903,0.05338910695722965
2021Q4,T,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.175537109375,0.010309278350515464,-0.010309278350515464,14.199630737304688,14.572099685668944,0.0262308897502328
2021Q4,MGM,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.17578125,0.010309278350515464,-0.010309278350515464,45.264774322509766,45.4647102355957,0.004417031037455388
2021Q4,NFLX,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.176025390625,0.010309278350515464,-0.010309278350515464,61.42399978637695,59.73699951171875,-0.027464839159372922
2021Q4,INVH,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.17626953125,0.010309278350515464,-0.010309278350515464,37.585968017578125,38.43204116821289,0.022510346154689387
2021Q4,VICI,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.17626953125,0.010309278350515464,-0.010309278350515464,22.355854034423828,23.41111183166504,0.04720275036759114
2021Q4,NTRS,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1767578125,0.010309278350515464,-0.010309278350515464,102.64366149902344,105.18841552734376,0.024792120537755258
2021Q4,TROW,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.1771240234375,0.010309278350515464,-0.010309278350515464,155.9706573486328,158.0253143310547,0.013173355920589769
2021Q4,ALLE,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.17724609375,0.010309278350515464,-0.010309278350515464,118.65089416503906,121.5737075805664,0.02463372430604549
2021Q4,META,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.177734375,0.010309278350515464,-0.010309278350515464,327.57342529296875,335.5929870605469,0.024481722717298426
2021Q4,GEN,short,2021-12-22,2022-03-31,2021-12-22,2022-01-03,7,0.177978515625,0.010309278350515464,-0.010309278350515464,23.291091918945312,23.95525360107422,0.028515695375735728
2022Q1,DLTR,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.27685546875,0.01020408163265306,0.01020408163265306,160.14999389648438,165.49000549316406,0.03334381392565833
2022Q1,NDAQ,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.27685546875,0.01020408163265306,0.01020408163265306,55.96797561645508,57.265098571777344,0.023176163529861515
2022Q1,SWK,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.27685546875,0.01020408163265306,0.01020408163265306,118.3787841796875,119.4034652709961,0.008655952148935997
2022Q1,BF.A,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.27734375,0.01020408163265306,0.01020408163265306,57.46578979492188,58.70230484008789,0.021517411482183668
2022Q1,IQV,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.277587890625,0.01020408163265306,0.01020408163265306,231.2100067138672,242.97999572753903,0.050906053682346686
2022Q1,IRM,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.277587890625,0.01020408163265306,0.01020408163265306,47.3703727722168,47.47296142578125,0.0021656712320536897
2022Q1,SBUX,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.277587890625,0.01020408163265306,0.01020408163265306,82.03215789794922,72.7531509399414,-0.11311426147720283
2022Q1,SO,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.27783203125,0.01020408163265306,0.01020408163265306,62.17539978027344,63.8646354675293,0.02716887536269308
2022Q1,CME,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.278564453125,0.01020408163265306,0.01020408163265306,198.1460876464844,199.7955017089844,0.008324232297953538
2022Q1,MSCI,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.279052734375,0.01020408163265306,0.01020408163265306,478.27587890625,462.3072814941406,-0.033387837681940646
2022Q1,MOS,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.280029296875,0.01020408163265306,0.01020408163265306,59.39531707763672,66.01365661621094,0.11142864226018467
2022Q1,T,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.280029296875,0.01020408163265306,0.01020408163265306,13.907361030578612,15.296405792236328,0.09987838516621328
2022Q1,WMT,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.2802734375,0.01020408163265306,0.01020408163265306,47.11184310913086,48.8106689453125,0.036059422091520466
2022Q1,POOL,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.28076171875,0.01020408163265306,0.01020408163265306,396.9666748046875,389.634765625,-0.018469835492601172
2022Q1,NKE,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.2822265625,0.01020408163265306,0.01020408163265306,124.58746337890624,115.7174301147461,-0.07119523123433236
2022Q1,LYB,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.282470703125,0.01020408163265306,0.01020408163265306,75.49337768554688,74.44343566894531,-0.013907736662345349
2022Q1,BMY,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.283203125,0.01020408163265306,0.01020408163265306,60.96325302124024,63.85993194580078,0.047515163332102706
2022Q1,DHR,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.28466796875,0.01020408163265306,0.01020408163265306,254.33541870117188,252.4193115234375,-0.007533780342193208
2022Q1,PEP,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.286376953125,0.01020408163265306,0.01020408163265306,145.77304077148438,150.31919860839844,0.031186547339989046
2022Q1,ENPH,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.287353515625,0.01020408163265306,0.01020408163265306,201.77999877929688,187.8800048828125,-0.06888687670024185
2022Q1,SRE,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.28759765625,0.01020408163265306,0.01020408163265306,73.63288879394531,73.68982696533203,0.0007732709162893148
2022Q1,AEE,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.288330078125,0.01020408163265306,0.01020408163265306,82.55343627929688,84.94835662841797,0.029010547071820714
2022Q1,LKQ,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.288330078125,0.01020408163265306,0.01020408163265306,40.29611206054688,40.35822677612305,0.0015414567907403587
2022Q1,GDDY,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.289794921875,0.01020408163265306,0.01020408163265306,83.69999694824219,81.9000015258789,-0.02150532243718417
2022Q1,WDAY,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.290283203125,0.01020408163265306,0.01020408163265306,239.4600067138672,227.2100067138672,-0.051156767963502325
2022Q1,SNA,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.291748046875,0.01020408163265306,0.01020408163265306,183.74380493164065,188.4831695556641,0.02579333015220109
2022Q1,CINF,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.2919921875,0.01020408163265306,0.01020408163265306,122.0670394897461,122.53388214111328,0.0038244775438041057
2022Q1,OKE,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.2919921875,0.01020408163265306,0.01020408163265306,56.207061767578125,55.91260528564453,-0.005238780905346019
2022Q1,AON,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.29296875,0.01020408163265306,0.01020408163265306,315.9533996582031,323.6963195800781,0.024506525108611843
2022Q1,GLW,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.293212890625,0.01020408163265306,0.01020408163265306,33.05730056762695,30.155492782592773,-0.08778114774065737
2022Q1,MLM,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.293701171875,0.01020408163265306,0.01020408163265306,374.9985656738281,360.3840942382813,-0.03897207289122917
2022Q1,CRM,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.2939453125,0.01020408163265306,0.01020408163265306,208.709228515625,192.1261444091797,-0.07945544250432524
2022Q1,MSI,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.294189453125,0.01020408163265306,0.01020408163265306,230.478759765625,222.05706787109372,-0.03653999137749331
2022Q1,ODFL,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.294189453125,0.01020408163265306,0.01020408163265306,145.99310302734375,126.15785217285156,-0.13586430073191302
2022Q1,CHRW,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.294677734375,0.01020408163265306,0.01020408163265306,97.62713623046876,93.01361083984376,-0.047256588370407915
2022Q1,NUE,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.295654296875,0.01020408163265306,0.01020408163265306,139.61651611328125,143.51431274414062,0.027917876332745672
2022Q1,F,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.296142578125,0.01020408163265306,0.01020408163265306,12.662899017333984,11.442289352416992,-0.09639259250556487
2022Q1,DOW,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.297119140625,0.01020408163265306,0.01020408163265306,50.23403930664063,48.838653564453125,-0.02777769340167402
2022Q1,VST,long,2022-03-31,2022-06-30,2022-03-31,2022-04-11,7,0.297607421875,0.01020408163265306,0.01020408163265306,21.691844940185547,22.39158058166504,0.03225800495112274
